id,isfraud
39585988,0
38763545,0
36329163,0
39277306,0
33521782,0
32790700,0
39585793,0
35517534,0
33081309,0
36418725,0
34329476,0
32615368,0
32520758,0
33081311,0
35763507,0
32941679,0
32474211,0
35997048,0
32662115,0
40288341,0
38461289,0
36418729,0
40329357,0
37552754,0
37011450,0
36797189,0
36544640,0
32619739,0
32998482,0
33387493,0
36184651,0
35996923,0
34238132,0
40297294,0
32675251,0
39967350,0
33764917,0
39885066,0
34481900,0
40415611,0
33081275,0
35697629,0
33109276,0
36418443,0
39967512,0
36273401,0
39868867,0
40180383,0
35761967,0
35375037,0
32941915,0
32604185,0
39075974,0
37551120,0
37551169,0
40081398,0
35998347,0
33694783,0
38445809,0
40421087,0
39868840,0
32471594,0
36345912,0
32426692,0
32838617,0
36961235,0
34637475,0
39076028,0
34324155,0
40100983,0
36277529,0
32619658,0
40296882,0
37848194,0
34047251,0
34778160,0
32595076,0
32526140,0
36392923,0
39390517,0
39891482,0
39891478,0
34171283,0
36398121,0
36263532,0
39744945,0
40186535,0
37007483,0
35386044,0
33014378,0
40209579,0
35289372,0
32598088,0
36018878,0
36840152,0
32946629,0
38760996,0
37006800,0
38662900,0
35761608,0
33451134,0
36398044,0
36333412,0
32616658,0
40321407,0
40081342,0
36170577,0
33308989,0
40081295,0
40386555,0
33309026,0
38490851,0
40074047,0
36018991,0
36210258,0
32518501,0
35761739,0
33309090,0
40321395,0
33421465,0
36059664,0
36072549,0
32893903,0
36329400,0
36840193,0
32407079,0
39732303,0
34625686,0
37007003,0
36018919,0
38761088,0
34294941,0
35505918,0
40320781,0
32518465,0
40096160,0
37009035,0
33694890,0
39076413,0
32595005,0
32838644,0
39745227,0
37008922,0
37512497,0
35505516,0
37008860,0
34045874,0
36841088,0
33385126,0
35997854,0
32478045,0
32471503,0
36960571,0
33299916,0
40328958,0
37551740,0
39050801,0
37512375,0
36346053,0
39571964,0
35548041,0
38500776,0
32598195,0
39114651,0
35035003,0
34985131,0
40329111,0
33014284,0
35374801,0
32433914,0
37913481,0
35762588,0
35034982,0
36418247,0
35997763,0
33081608,0
32518420,0
33120958,0
38662522,0
40180195,0
33299920,0
35998074,0
39704060,0
36506185,0
39732138,0
32768706,0
33120831,0
39076192,0
39275780,0
33120853,0
40386502,0
35540101,0
35262816,0
32552756,0
35386092,0
40389008,0
35998155,0
33797889,0
36961099,0
34497086,0
36167006,0
32471539,0
40288667,0
39050884,0
32598159,0
35762380,0
35997916,0
32397058,0
34022079,0
32785108,0
34252142,0
32456388,0
35682670,0
40010761,0
36059468,0
38662374,0
38734141,0
36799787,0
39301273,0
36210182,0
35172773,0
35998026,0
34194708,0
38298968,0
36058698,0
34644580,0
36265817,0
35518345,0
37554766,0
33004485,0
40386007,0
40200884,0
34298437,0
32549697,0
36956148,0
40210856,0
36956405,0
40200889,0
40395384,0
36184940,0
37015241,0
32900003,0
32894312,0
32594543,0
36391665,0
32396798,0
39995703,0
33257066,0
39730594,0
35162221,0
35994903,0
38301433,0
38765808,0
32452044,0
35994935,0
33273373,0
36956103,0
32933865,0
37015687,0
32665920,0
39129895,0
36075029,0
37015535,0
32426393,0
34128933,0
38681494,0
32683008,0
36844375,0
37015166,0
36334385,0
39892380,0
36545113,0
39746534,0
32661820,0
36227942,0
35539351,0
32426417,0
32594568,0
38253547,0
32479598,0
39223903,0
33730232,0
34963737,0
39047909,0
36210046,0
36278165,0
33299196,0
39129435,0
36513391,0
40095815,0
40178899,0
39586848,0
36346383,0
36074898,0
32665872,0
35021530,0
36334363,0
39570881,0
40329951,0
37015080,0
33734345,0
35995203,0
37915344,0
36328838,0
35995210,0
39966810,0
37015007,0
32759290,0
33972899,0
33108667,0
36232079,0
32759176,0
36545204,0
36075124,0
32625543,0
33122724,0
36185030,0
32769715,0
36216617,0
32791329,0
37506807,0
35765980,0
37915867,0
39892605,0
40101752,0
35737159,0
32496946,0
39587461,0
36021584,0
35679889,0
32683114,0
39047055,0
36845276,0
35698724,0
39746883,0
35261396,0
33018287,0
36419453,0
40287434,0
40427760,0
39570410,0
40178627,0
40012925,0
40320081,0
33122764,0
40385907,0
35037260,0
32941177,0
37612757,0
34336347,0
37641155,0
33256685,0
33516339,0
32633014,0
36398800,0
40330244,0
36075325,0
36074677,0
39995469,0
35373643,0
32396763,0
38264454,0
36545218,0
36391628,0
32428884,0
40012662,0
40421371,0
32941222,0
32479639,0
32399231,0
35261492,0
35145147,0
40082259,0
35271540,0
33534170,0
36513577,0
39392994,0
37015841,0
36504910,0
32998050,0
33018199,0
36410648,0
32791283,0
33256808,0
34131490,0
37016300,0
36410618,0
36545290,0
34759671,0
32604518,0
36391619,0
33534136,0
36328802,0
32404764,0
34759674,0
33089547,0
40178765,0
36346544,0
35349707,0
39130068,0
40200767,0
36955320,0
38765229,0
33257330,0
35021655,0
36244144,0
34066936,0
32479574,0
33017959,0
36544916,0
40329659,0
35764254,0
36795817,0
40179283,0
33257792,0
38501686,0
38285414,0
35681206,0
32598336,0
34189661,0
35681232,0
32471324,0
32471332,0
36343127,0
36392253,0
39996068,0
36795584,0
32378298,0
35271256,0
36795413,0
39243612,0
32846354,0
34964321,0
39243605,0
36020582,0
32559838,0
32635816,0
33617499,0
36074287,0
40011765,0
33617504,0
39869568,0
40081958,0
36074275,0
32399107,0
32947294,0
39967008,0
33617471,0
36544864,0
40073495,0
35035896,0
32933736,0
37894738,0
38300433,0
36505683,0
35996446,0
32894189,0
38732769,0
38093227,0
39703465,0
32784801,0
36958145,0
34594274,0
37914344,0
36958304,0
34363799,0
39869372,0
39996270,0
36842865,0
39859137,0
36535718,0
39892020,0
34964581,0
36210088,0
40386270,0
33643798,0
36505579,0
39048833,0
35262117,0
36020433,0
32479563,0
39243507,0
36329003,0
32428796,0
34294672,0
39077775,0
32635843,0
38501509,0
33310126,0
33004234,0
34779645,0
36333906,0
32759773,0
36244143,0
32674987,0
38765104,0
38732134,0
32428833,0
33018037,0
34505134,0
32598424,0
32784727,0
34986548,0
39392668,0
33257462,0
36843809,0
36265743,0
36278101,0
40012024,0
40179054,0
39239565,0
40179067,0
33310431,0
33691088,0
39048116,0
34963960,0
35995548,0
33387673,0
38681205,0
40012128,0
33257346,0
39746482,0
40287837,0
32452070,0
36184854,0
39359853,0
39586767,0
37508467,0
32518228,0
39351646,0
36391967,0
39113872,0
39288115,0
32474338,0
40427206,0
33004384,0
36513294,0
36957516,0
37013966,0
34594223,0
40320678,0
40179099,0
36328891,0
35995908,0
35539454,0
33310358,0
32426469,0
39731206,0
35350025,0
36795222,0
35357018,0
36328894,0
39048507,0
36418975,0
37553832,0
32396866,0
40201152,0
40329694,0
32563444,0
36074431,0
39731183,0
32426455,0
36020768,0
38444056,0
32474327,0
40101460,0
40297627,0
34780074,0
32458145,0
37013872,0
34738274,0
39113935,0
40422079,0
35698191,0
40011849,0
32396854,0
34738248,0
37553905,0
32790965,0
32552956,0
36058459,0
33004360,0
32785785,0
36072344,0
33120523,0
39969216,0
35351749,0
36231016,0
35032635,0
36507210,0
40289828,0
40395733,0
34763256,0
40296254,0
37000339,0
35695721,0
40296222,0
36965769,0
36276966,0
36965770,0
32603935,0
32479173,0
35741993,0
32456618,0
32893583,0
32560407,0
40386905,0
35515913,0
38297220,0
36393573,0
36070682,0
32676130,0
37547815,0
34731143,0
36017133,0
35376124,0
36070666,0
33110817,0
39073914,0
33017115,0
33110818,0
35540848,0
40208439,0
36536773,0
37547736,0
34763167,0
32665231,0
36507269,0
36965836,0
39388421,0
36231752,0
36001772,0
32381404,0
33624484,0
36273980,0
32525910,0
36001799,0
33270692,0
37547403,0
34365664,0
38447966,0
36416838,0
34969634,0
32550651,0
33270678,0
34033829,0
40208315,0
33118926,0
32494291,0
34324860,0
38151228,0
32562617,0
33261266,0
35376174,0
35758584,0
35758581,0
40008550,0
35143830,0
33642532,0
35546432,0
32801522,0
33003383,0
32662891,0
35171151,0
32406815,0
32518793,0
32676181,0
34083554,0
37849903,0
39582701,0
37910709,0
32525945,0
35758887,0
33110789,0
36277023,0
40080450,0
32562680,0
39968958,0
37001680,0
36417099,0
36071017,0
33270965,0
40395722,0
36417094,0
34414247,0
32397333,0
37897300,0
36512272,0
34776047,0
32406874,0
32550528,0
32597907,0
35741591,0
34503369,0
33014652,0
37517756,0
38758089,0
35139149,0
34194124,0
36060613,0
32681266,0
36805317,0
39125773,0
35741498,0
34097363,0
33973292,0
36017388,0
39054113,0
33271003,0
37634274,0
35741506,0
37001811,0
38459158,0
39998146,0
39583271,0
37001563,0
36276894,0
32946079,0
38111352,0
36965253,0
36001202,0
39527263,0
36001203,0
35171313,0
35759018,0
36806106,0
36277002,0
36965215,0
39861136,0
35758933,0
33261085,0
36273900,0
34476953,0
36167634,0
32662841,0
36806270,0
35023752,0
36512141,0
32471928,0
36329721,0
36001174,0
34632594,0
35695873,0
39268517,0
38097483,0
40289660,0
39974847,0
33307959,0
33014668,0
32900406,0
32457817,0
36060683,0
35546735,0
40397349,0
39969003,0
36070887,0
35375998,0
36393466,0
35023693,0
32635983,0
40422537,0
36807697,0
35032362,0
40322102,0
36061104,0
33385443,0
35545986,0
36069990,0
32597784,0
34661913,0
40421271,0
39573717,0
34970302,0
32767597,0
39969687,0
32478212,0
34477393,0
32767583,0
36998158,0
39354061,0
40202988,0
36276785,0
34669513,0
35757529,0
36345456,0
35031954,0
34502977,0
39734064,0
38737891,0
36016507,0
40007988,0
40075344,0
36016500,0
38110819,0
38737909,0
32680791,0
36002448,0
34661914,0
40322193,0
36274061,0
36276810,0
32398767,0
37520644,0
40007879,0
40395761,0
40397135,0
39353962,0
39734129,0
38491891,0
34970493,0
37857966,0
32676408,0
34774716,0
36967173,0
32433598,0
36167811,0
36016240,0
36016265,0
32603866,0
36997524,0
36069767,0
39056289,0
33307133,0
32406701,0
40007736,0
33307117,0
34596985,0
36997538,0
40080124,0
36507659,0
33118433,0
39056134,0
36016340,0
32478217,0
35686047,0
32789165,0
36393897,0
39581926,0
36069883,0
36967027,0
40099841,0
40203051,0
35757358,0
33270354,0
35031809,0
32603881,0
35742666,0
35742672,0
38738185,0
40397129,0
40322292,0
39388964,0
35139672,0
40327445,0
36211782,0
36274035,0
39582444,0
40296042,0
39125123,0
36060961,0
36836174,0
32933269,0
38737658,0
36966235,0
39998401,0
32550689,0
36002066,0
36542501,0
40289959,0
36416707,0
33301108,0
36808080,0
32680919,0
38448061,0
33919202,0
40181182,0
40422210,0
36999666,0
33915621,0
34414409,0
35540892,0
36060907,0
36343659,0
37519569,0
39378920,0
38256433,0
40296053,0
35546314,0
36536862,0
40386997,0
34969710,0
35546307,0
39388271,0
36001946,0
33301054,0
32761996,0
32945788,0
40289984,0
36412160,0
32767655,0
36210551,0
33087970,0
34597090,0
36181690,0
36998808,0
34970086,0
34043711,0
32406773,0
35170762,0
35376385,0
40080184,0
32767637,0
32680839,0
36210565,0
35376395,0
33083133,0
36536958,0
36536957,0
34054609,0
36966529,0
32767669,0
32498416,0
36167731,0
36808120,0
39527787,0
34594836,0
38458570,0
36966445,0
38256470,0
36329892,0
32520353,0
34731340,0
37520012,0
35695561,0
33111049,0
32550698,0
39242365,0
33017003,0
32999789,0
39536233,0
36061002,0
36059748,0
38736591,0
40074715,0
40180568,0
39275748,0
32405111,0
40395613,0
36018467,0
36411730,0
34104754,0
40209153,0
36962483,0
39389871,0
32681658,0
32662575,0
39968181,0
32493329,0
36506534,0
33271616,0
36263650,0
40388903,0
35999469,0
36277147,0
33973209,0
36184156,0
38734888,0
34238619,0
38491057,0
36273560,0
32933528,0
32550327,0
33377446,0
35760887,0
38152177,0
35999337,0
36211872,0
32497171,0
32474089,0
34762149,0
36071915,0
38143901,0
36543566,0
36393049,0
39732472,0
33308577,0
32407010,0
32598027,0
38459882,0
35760534,0
32550400,0
36543387,0
32850452,0
40321669,0
32498571,0
35171962,0
38491149,0
39389642,0
36018272,0
38446613,0
40328316,0
39053047,0
40100471,0
39309110,0
36397995,0
35760452,0
40186242,0
35999679,0
40289119,0
38759611,0
39052809,0
38759771,0
33017407,0
36543477,0
39389739,0
40081123,0
32426808,0
36802966,0
32635917,0
38679082,0
32518622,0
36417650,0
33120049,0
38096255,0
36071756,0
36962782,0
32632188,0
32681586,0
38759633,0
32479383,0
37005224,0
39126691,0
36802265,0
37636240,0
36184251,0
37006158,0
36273505,0
36059845,0
36961994,0
38298815,0
32681816,0
38263329,0
35034264,0
38760613,0
32760814,0
32398926,0
32453194,0
37005933,0
36018670,0
37636074,0
33385219,0
32433835,0
36018735,0
39744628,0
36506375,0
32681881,0
35683195,0
32426719,0
38112867,0
33003851,0
32760718,0
34329180,0
36170573,0
39584430,0
32550266,0
36961831,0
33259526,0
39572322,0
38760870,0
40427777,0
33300170,0
32785270,0
33109942,0
32836067,0
33308831,0
35033727,0
36247523,0
32471641,0
36216315,0
35270456,0
40010049,0
36263611,0
39126762,0
40296620,0
38500199,0
32760897,0
36329425,0
40386617,0
38663466,0
36802174,0
32520618,0
38112653,0
36210306,0
33082092,0
33478799,0
39975255,0
35289185,0
40296712,0
39885436,0
33541732,0
39390150,0
38152347,0
35375188,0
36263606,0
32479402,0
36417823,0
36072088,0
38663340,0
36543678,0
37514695,0
33308786,0
38255409,0
36244269,0
40010086,0
37514708,0
40288942,0
36417800,0
36231914,0
33082047,0
39744442,0
32768349,0
36060078,0
32397233,0
33853988,0
38664503,0
38678622,0
40202474,0
37516911,0
32560311,0
36017699,0
33996254,0
32665371,0
34374018,0
32675935,0
33119624,0
39536923,0
32902247,0
39053962,0
40100303,0
38447160,0
38678517,0
36228653,0
39997845,0
36343515,0
36000404,0
40296361,0
32846935,0
33996245,0
37002797,0
36543014,0
34055269,0
32893710,0
33618979,0
36964079,0
33110487,0
33119668,0
36170405,0
36263759,0
33119663,0
32426883,0
36506882,0
37002638,0
32471842,0
34776522,0
36181530,0
37549002,0
36964334,0
33260630,0
33308101,0
39536813,0
37002265,0
36536611,0
39710249,0
32636807,0
33088203,0
33797668,0
39573304,0
36393405,0
33110599,0
35144005,0
36000632,0
32398840,0
38499448,0
37634364,0
39743583,0
36000676,0
33119511,0
36333114,0
33110578,0
32838445,0
39885862,0
37517024,0
33915309,0
36804940,0
35759730,0
36000538,0
39743737,0
35288894,0
40202507,0
36397812,0
33387095,0
36277085,0
36017585,0
32933395,0
33119553,0
40397383,0
39860858,0
35759620,0
32681292,0
40096375,0
38736552,0
40202417,0
36071326,0
39389439,0
38096466,0
37003731,0
36393182,0
36512472,0
37003659,0
36215109,0
38096522,0
40321711,0
38735713,0
32380882,0
36215111,0
40180770,0
38735821,0
34417730,0
40186192,0
34762401,0
40388788,0
34737258,0
32562849,0
34762311,0
40296460,0
32789944,0
32433771,0
32602745,0
34577662,0
33385262,0
32378398,0
40328180,0
32550424,0
36263668,0
39537276,0
40328161,0
35385158,0
36543225,0
36230969,0
34481483,0
40397531,0
37911817,0
38096438,0
36839022,0
36000010,0
32900355,0
33260306,0
35740839,0
35740970,0
32457869,0
36273700,0
36181498,0
36963805,0
38736031,0
36804484,0
40289298,0
36071382,0
36228662,0
36963851,0
36184071,0
32604021,0
33300568,0
33110440,0
37634788,0
40388757,0
36071331,0
36838262,0
39975061,0
36838407,0
36273692,0
32768234,0
36343507,0
38759024,0
32681434,0
32681433,0
33082346,0
36329569,0
32836258,0
36543040,0
36273683,0
33110409,0
33642885,0
32681413,0
33014549,0
33454933,0
33017325,0
37911447,0
39890815,0
32562782,0
35684147,0
35556117,0
37536269,0
39559931,0
36908472,0
35492026,0
36048407,0
36426686,0
35188115,0
36350580,0
32670184,0
39562259,0
35712602,0
33240574,0
36096344,0
39004139,0
39613305,0
40401190,0
36401879,0
34408219,0
33236623,0
36429337,0
36037749,0
35526991,0
32591230,0
36401370,0
36045368,0
40167303,0
35367304,0
40416547,0
36892868,0
34623372,0
39007189,0
32780575,0
36351531,0
36558003,0
38705910,0
39019849,0
39954365,0
37074721,0
38692771,0
38639899,0
36097989,0
40306708,0
39981099,0
37065945,0
37457095,0
36742132,0
40280135,0
36267218,0
39509048,0
40414113,0
32953386,0
36530275,0
40193601,0
36915339,0
33242991,0
40275360,0
33770622,0
36097894,0
37094103,0
37597208,0
36213862,0
36915282,0
39103292,0
36742357,0
39015062,0
32927655,0
38628439,0
40089735,0
40107095,0
38704079,0
32841384,0
36426648,0
35486722,0
36042745,0
36893323,0
39007059,0
33553884,0
33097987,0
33068145,0
40223208,0
32990181,0
36337796,0
32450548,0
39015006,0
32491297,0
33369892,0
38805718,0
40306794,0
35129723,0
34044484,0
36555156,0
40275357,0
36259358,0
36896750,0
38517861,0
40087358,0
38630501,0
40382316,0
38512503,0
36041528,0
36915362,0
40219423,0
35527017,0
40306687,0
35056614,0
39877424,0
35973451,0
32394706,0
40023083,0
33649921,0
32954843,0
32379592,0
36338484,0
33649920,0
36037876,0
35721083,0
35788334,0
33100618,0
32450816,0
32491307,0
39954347,0
33325276,0
36242566,0
36383739,0
40392816,0
35721127,0
36404160,0
35559269,0
33320551,0
37065568,0
34422806,0
37942280,0
36724732,0
32633977,0
37094688,0
34744539,0
39503325,0
33550439,0
37065516,0
39547516,0
38798764,0
32495705,0
35184763,0
35798795,0
36037925,0
36558995,0
35968755,0
32393399,0
36340447,0
36429436,0
36340959,0
36497541,0
35801661,0
33023001,0
36229673,0
32884977,0
34805119,0
39603176,0
36098029,0
37823519,0
39765500,0
35973309,0
33136147,0
36528104,0
34433066,0
33093838,0
33072852,0
39562374,0
32671018,0
34999075,0
33140715,0
39611497,0
34468729,0
32393414,0
35963040,0
35001476,0
36869882,0
35527024,0
37942163,0
32409655,0
35660214,0
32430375,0
35653709,0
33235010,0
36267195,0
39874779,0
35052815,0
39509194,0
39014776,0
40220879,0
35973379,0
32450546,0
36553449,0
34082077,0
32555562,0
35151338,0
40022017,0
36284052,0
39503296,0
34423194,0
39848330,0
33322542,0
40280231,0
36268551,0
39143911,0
40110812,0
32694152,0
35969150,0
33009462,0
37073910,0
39981059,0
36242604,0
32476836,0
36035475,0
37678055,0
33292299,0
34421626,0
39611701,0
35404216,0
36242164,0
40066789,0
36188493,0
35663300,0
38274528,0
35789023,0
36404399,0
33320801,0
33287255,0
35296445,0
34465205,0
36725802,0
33320791,0
32906853,0
36042640,0
38517942,0
38808483,0
38276965,0
39369005,0
39988079,0
38699764,0
39006927,0
40339895,0
35801188,0
32616171,0
36529483,0
36229416,0
34467638,0
36743006,0
40382301,0
32496114,0
35188015,0
33098636,0
39506990,0
36493677,0
36405862,0
34245304,0
32600276,0
32656066,0
35156018,0
35972841,0
36286714,0
40190533,0
32638245,0
36035526,0
35127038,0
32554777,0
39721959,0
36553823,0
36046143,0
32750575,0
37458185,0
36286725,0
40339846,0
40279696,0
39144257,0
33284366,0
37089580,0
38636616,0
40390871,0
36218134,0
39878057,0
38794106,0
39015620,0
38318675,0
39847120,0
37873453,0
35279329,0
36340305,0
32746180,0
36527961,0
35723339,0
33022272,0
37093562,0
36749378,0
36914625,0
36248085,0
32750581,0
36743142,0
36338339,0
36402946,0
40224402,0
39760485,0
38072695,0
32800505,0
38797716,0
36896482,0
32393653,0
39343427,0
36743161,0
35788995,0
35723439,0
32475974,0
39151533,0
33467330,0
33071330,0
35801307,0
37074330,0
32926357,0
40306862,0
40306870,0
37585235,0
32990744,0
35708876,0
36218590,0
32658026,0
32430367,0
32475765,0
36553686,0
39606462,0
37074300,0
33009465,0
36384337,0
35485519,0
36162681,0
35534324,0
34940380,0
35653920,0
36035288,0
36284172,0
33024208,0
36386766,0
40065087,0
37444914,0
32855690,0
35557702,0
35792771,0
36915189,0
35278204,0
40382125,0
35276302,0
35973118,0
36233868,0
36404208,0
39019735,0
32394271,0
37066497,0
32469082,0
39959004,0
35342382,0
36350151,0
36208088,0
35660409,0
39760599,0
39146382,0
32855098,0
36908921,0
34379849,0
33287241,0
34751868,0
38482774,0
36089850,0
33094643,0
36386613,0
38797939,0
39248458,0
33134132,0
36218595,0
36338388,0
36429230,0
37074086,0
35969386,0
38793904,0
35655487,0
39311498,0
37066864,0
35972888,0
38797936,0
36742531,0
34179991,0
35712522,0
36092128,0
34468647,0
37668408,0
32567031,0
40383641,0
36337820,0
32495317,0
36555083,0
32797141,0
40107210,0
36229987,0
39501519,0
39091228,0
32496122,0
33809336,0
35275525,0
37074160,0
33242871,0
35711641,0
34091993,0
39508786,0
35296495,0
35298691,0
32555561,0
35530076,0
36322770,0
40110934,0
32938797,0
35058712,0
32694262,0
39901898,0
35058706,0
35712744,0
39611330,0
34752436,0
39014021,0
37095540,0
40338181,0
36385797,0
34932200,0
34232791,0
36034559,0
33325154,0
32693142,0
33325157,0
35343754,0
32601390,0
40423387,0
39152006,0
32599959,0
34634381,0
38480818,0
35281227,0
35253562,0
36426922,0
39249535,0
32693134,0
35793717,0
40280442,0
36339570,0
39721496,0
40191765,0
36906877,0
33136520,0
37063967,0
32832220,0
37076399,0
36286587,0
